id,date,sell_price
HOUSEHOLD_2_CA_2,2014-04-22,5.756900212314225
HOUSEHOLD_2_CA_2,2014-04-23,5.756900212314225
HOUSEHOLD_2_CA_2,2014-04-24,5.756900212314225
HOUSEHOLD_2_CA_2,2014-04-25,5.756900212314225
HOUSEHOLD_2_CA_2,2014-04-26,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-04-27,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-04-28,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-04-29,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-04-30,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-05-01,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-05-02,5.7576483050847465
HOUSEHOLD_2_CA_2,2014-05-03,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-04,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-05,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-06,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-07,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-08,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-09,5.7887029288702925
HOUSEHOLD_2_CA_2,2014-05-10,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-11,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-12,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-13,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-14,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-15,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-16,5.790187891440501
HOUSEHOLD_2_CA_2,2014-05-17,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-18,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-19,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-20,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-21,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-22,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-23,5.7863750000000005
HOUSEHOLD_2_CA_2,2014-05-24,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-25,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-26,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-27,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-28,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-29,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-30,5.787349896480332
HOUSEHOLD_2_CA_2,2014-05-31,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-01,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-02,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-03,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-04,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-05,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-06,5.7954338842975215
HOUSEHOLD_2_CA_2,2014-06-07,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-08,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-09,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-10,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-11,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-12,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-13,5.799380165289256
HOUSEHOLD_2_CA_2,2014-06-14,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-15,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-16,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-17,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-18,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-19,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-20,5.837417355371901
HOUSEHOLD_2_CA_2,2014-06-21,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-22,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-23,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-24,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-25,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-26,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-27,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-28,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-29,5.828621399176955
HOUSEHOLD_2_CA_2,2014-06-30,5.828621399176955
HOUSEHOLD_2_CA_2,2014-07-01,5.828621399176955
HOUSEHOLD_2_CA_2,2014-07-02,5.828621399176955
HOUSEHOLD_2_CA_2,2014-07-03,5.828621399176955
HOUSEHOLD_2_CA_2,2014-07-04,5.828621399176955
HOUSEHOLD_2_CA_2,2014-07-05,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-06,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-07,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-08,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-09,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-10,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-11,5.818839103869654
HOUSEHOLD_2_CA_2,2014-07-12,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-13,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-14,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-15,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-16,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-17,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-18,5.812287449392713
HOUSEHOLD_2_CA_2,2014-07-19,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-20,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-21,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-22,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-23,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-24,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-25,5.803145161290323
HOUSEHOLD_2_CA_2,2014-07-26,5.79543259557344
HOUSEHOLD_2_CA_2,2014-07-27,5.79543259557344
HOUSEHOLD_2_CA_2,2014-07-28,5.79543259557344
HOUSEHOLD_2_CA_2,2014-07-29,5.79543259557344
HOUSEHOLD_2_CA_2,2014-07-30,5.79543259557344
HOUSEHOLD_2_CA_2,2014-07-31,5.79543259557344
HOUSEHOLD_2_CA_2,2014-08-01,5.79543259557344
HOUSEHOLD_2_CA_2,2014-08-02,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-03,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-04,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-05,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-06,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-07,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-08,5.785050100200401
HOUSEHOLD_2_CA_2,2014-08-09,5.78084
HOUSEHOLD_2_CA_2,2014-08-10,5.78084
HOUSEHOLD_2_CA_2,2014-08-11,5.78084
HOUSEHOLD_2_CA_2,2014-08-12,5.78084
HOUSEHOLD_2_CA_2,2014-08-13,5.78084
HOUSEHOLD_2_CA_2,2014-08-14,5.78084
HOUSEHOLD_2_CA_2,2014-08-15,5.78084
HOUSEHOLD_2_CA_2,2014-08-16,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-17,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-18,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-19,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-20,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-21,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-22,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-23,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-24,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-25,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-26,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-27,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-28,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-29,5.776127744510978
HOUSEHOLD_2_CA_2,2014-08-30,5.767972166998012
HOUSEHOLD_2_CA_2,2014-08-31,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-01,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-02,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-03,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-04,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-05,5.767972166998012
HOUSEHOLD_2_CA_2,2014-09-06,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-07,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-08,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-09,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-10,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-11,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-12,5.763425742574258
HOUSEHOLD_2_CA_2,2014-09-13,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-14,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-15,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-16,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-17,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-18,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-19,5.757924901185771
HOUSEHOLD_2_CA_2,2014-09-20,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-21,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-22,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-23,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-24,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-25,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-26,5.765443786982249
HOUSEHOLD_2_CA_2,2014-09-27,5.764457593688363
HOUSEHOLD_2_CA_2,2014-09-28,5.764457593688363
HOUSEHOLD_2_CA_2,2014-09-29,5.764457593688363
HOUSEHOLD_2_CA_2,2014-09-30,5.764457593688363
HOUSEHOLD_2_CA_2,2014-10-01,5.764457593688363
HOUSEHOLD_2_CA_2,2014-10-02,5.764457593688363
HOUSEHOLD_2_CA_2,2014-10-03,5.764457593688363
HOUSEHOLD_2_CA_2,2014-10-04,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-05,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-06,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-07,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-08,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-09,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-10,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-11,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-12,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-13,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-14,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-15,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-16,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-17,5.767795275590551
HOUSEHOLD_2_CA_2,2014-10-18,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-19,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-20,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-21,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-22,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-23,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-24,5.7691748526522595
HOUSEHOLD_2_CA_2,2014-10-25,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-26,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-27,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-28,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-29,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-30,5.760156862745098
HOUSEHOLD_2_CA_2,2014-10-31,5.760156862745098
HOUSEHOLD_2_CA_2,2014-11-01,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-02,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-03,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-04,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-05,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-06,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-07,5.760039215686274
HOUSEHOLD_2_CA_2,2014-11-08,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-09,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-10,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-11,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-12,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-13,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-14,5.759921568627451
HOUSEHOLD_2_CA_2,2014-11-15,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-16,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-17,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-18,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-19,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-20,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-21,5.7589411764705885
HOUSEHOLD_2_CA_2,2014-11-22,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-23,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-24,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-25,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-26,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-27,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-28,5.761252446183953
HOUSEHOLD_2_CA_2,2014-11-29,5.7635546875
HOUSEHOLD_2_CA_2,2014-11-30,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-01,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-02,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-03,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-04,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-05,5.7635546875
HOUSEHOLD_2_CA_2,2014-12-06,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-07,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-08,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-09,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-10,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-11,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-12,5.7619921875
HOUSEHOLD_2_CA_2,2014-12-13,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-14,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-15,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-16,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-17,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-18,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-19,5.75912109375
HOUSEHOLD_2_CA_2,2014-12-20,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-21,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-22,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-23,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-24,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-25,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-26,5.76009765625
HOUSEHOLD_2_CA_2,2014-12-27,5.751459143968872
HOUSEHOLD_2_CA_2,2014-12-28,5.751459143968872
HOUSEHOLD_2_CA_2,2014-12-29,5.751459143968872
HOUSEHOLD_2_CA_2,2014-12-30,5.751459143968872
HOUSEHOLD_2_CA_2,2014-12-31,5.751459143968872
HOUSEHOLD_2_CA_2,2015-01-01,5.751459143968872
HOUSEHOLD_2_CA_2,2015-01-02,5.751459143968872
HOUSEHOLD_2_CA_2,2015-01-03,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-04,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-05,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-06,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-07,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-08,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-09,5.746400778210117
HOUSEHOLD_2_CA_2,2015-01-10,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-11,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-12,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-13,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-14,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-15,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-16,5.741147859922179
HOUSEHOLD_2_CA_2,2015-01-17,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-18,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-19,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-20,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-21,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-22,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-23,5.74250972762646
HOUSEHOLD_2_CA_2,2015-01-24,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-25,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-26,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-27,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-28,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-29,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-30,5.748929961089494
HOUSEHOLD_2_CA_2,2015-01-31,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-01,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-02,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-03,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-04,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-05,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-06,5.7428988326848245
HOUSEHOLD_2_CA_2,2015-02-07,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-08,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-09,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-10,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-11,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-12,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-13,5.739824902723735
HOUSEHOLD_2_CA_2,2015-02-14,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-15,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-16,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-17,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-18,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-19,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-20,5.746984435797665
HOUSEHOLD_2_CA_2,2015-02-21,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-22,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-23,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-24,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-25,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-26,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-27,5.741070038910506
HOUSEHOLD_2_CA_2,2015-02-28,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-01,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-02,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-03,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-04,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-05,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-06,5.742140077821012
HOUSEHOLD_2_CA_2,2015-03-07,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-08,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-09,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-10,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-11,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-12,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-13,5.74556420233463
HOUSEHOLD_2_CA_2,2015-03-14,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-15,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-16,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-17,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-18,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-19,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-20,5.747490272373541
HOUSEHOLD_2_CA_2,2015-03-21,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-22,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-23,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-24,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-25,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-26,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-27,5.75136186770428
HOUSEHOLD_2_CA_2,2015-03-28,5.753307392996109
HOUSEHOLD_2_CA_2,2015-03-29,5.753307392996109
HOUSEHOLD_2_CA_2,2015-03-30,5.753307392996109
HOUSEHOLD_2_CA_2,2015-03-31,5.753307392996109
HOUSEHOLD_2_CA_2,2015-04-01,5.753307392996109
HOUSEHOLD_2_CA_2,2015-04-02,5.753307392996109
HOUSEHOLD_2_CA_2,2015-04-03,5.753307392996109
HOUSEHOLD_2_CA_2,2015-04-04,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-05,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-06,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-07,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-08,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-09,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-10,5.762504854368932
HOUSEHOLD_2_CA_2,2015-04-11,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-12,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-13,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-14,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-15,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-16,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-17,5.763533980582524
HOUSEHOLD_2_CA_2,2015-04-18,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-19,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-20,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-21,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-22,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-23,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-24,5.764504854368932
HOUSEHOLD_2_CA_2,2015-04-25,5.764291262135923
HOUSEHOLD_2_CA_2,2015-04-26,5.764291262135923
HOUSEHOLD_2_CA_2,2015-04-27,5.764291262135923
HOUSEHOLD_2_CA_2,2015-04-28,5.764291262135923
HOUSEHOLD_2_CA_2,2015-04-29,5.764291262135923
HOUSEHOLD_2_CA_2,2015-04-30,5.764291262135923
HOUSEHOLD_2_CA_2,2015-05-01,5.764291262135923
HOUSEHOLD_2_CA_2,2015-05-02,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-03,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-04,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-05,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-06,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-07,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-08,5.764601941747573
HOUSEHOLD_2_CA_2,2015-05-09,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-10,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-11,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-12,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-13,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-14,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-15,5.764038834951457
HOUSEHOLD_2_CA_2,2015-05-16,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-17,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-18,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-19,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-20,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-21,5.762097087378641
HOUSEHOLD_2_CA_2,2015-05-22,5.762097087378641
